x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y
-5.225035974940139,4.87567654196744,0.3491825986353998,4.057872078744168,9.634666911056566,0.13798075077665217,-8.220547840922915,7.459486970866731,-7.692624732973313,-1.945218428118359,9.695161968699693,-2.8332583624385936,0.09429286981022678,9.531213421174133,0.531989505481425,8.865565795922159,-3.505969702919584,-7.979130743919987,-3.125265359097713,7.791359603466635,-3.2308181370524203,43.136315921743716
5.866050720453821,-3.678723834326167,9.87414066515143,-5.497763142922405,-9.54903930641759,6.010189314869624,-0.34250234420719394,5.774662591206479,1.402240680364045,-1.3057157853727581,0.5710663907867968,3.5581170319146356,-1.3198689172767164,4.535488985973647,-7.196115110652277,3.6346028315314705,2.6699459701892323,7.313271935735411,-3.889090950524798,-4.6004231254822,3.634654519621826,-0.7347452232799169
-6.107245017089095,8.74214918832119,4.2687007154346155,4.3233982737979915,8.33545770899509,1.1483904445643311,8.995177541613284,-4.4664571612222055,-2.813017503887707,5.731932183528102,2.0049307132273704,1.2515617140873676,-0.0739294624522806,2.3566614899850897,-0.2545796471281925,6.979854851073824,-0.2434493418505106,-7.141956888314239,-4.927085926098236,8.11841772400221,3.717032733684011,21.912539784819234
-6.449035317747683,-0.2966974720420055,2.6073623823928074,0.5924678399539474,9.77817985803788,0.2778885558964248,8.571941975351312,6.865198019862795,1.95894111456691,-2.2428244040604923,9.94758421505486,-8.127343435884649,6.860680363700158,2.530366243510114,1.6192879441777102,9.88871493026327,-3.6936060162950195,-9.404639524403972,4.982081011326109,-8.136906465849842,-3.9756176654356583,8.947974911157493
9.962258856973651,-2.747158842294743,-0.49882493038715126,-3.8601179597469715,9.22488909366663,-4.571326489750174,2.8077705307900676,-8.554085208772022,-8.880701671050028,-9.470949895769959,7.65134018765438,-8.568274521609098,-3.1931377172709823,-0.2625810230949295,-2.091565041426957,-4.234636140272086,5.6511230483642745,8.460624873581203,4.6677830080249905,-8.88452341926622,2.6202450524379586,15.704085720048052
-0.2881932082261969,9.647587417769255,2.58274020720577,-6.913534227812146,-7.616913511525334,-7.17314267222825,-4.320146488841157,5.600371418711097,3.00970789270443,0.8691015372490511,3.111390337144364,5.927518647340591,-7.270083511058372,4.668105187357462,5.508997227801441,9.298035714696304,8.465906254076554,8.138513782346589,5.173551735088937,-7.0399538606988,4.474009559365907,58.95773185676738
0.10960064282009441,-3.517323728854569,-4.369609385036224,2.4868918133450038,-2.30919213205496,-0.6751890955123212,-4.896699050767992,-2.1657739794794146,-0.515719928044243,-1.409775940474729,-5.759463956086053,-6.912571603350594,9.373328208582635,-7.0806578786732715,-7.104212337556137,8.581719861539458,-2.2646009475371347,-9.111462781194659,-1.5013996313132836,4.215322373476159,2.159396839818694,7.161062376843596
1.9125089652891791,9.957180556475265,-1.442704981236167,-6.034433558430772,-1.93000044218463,4.972280853669382,1.176882793199102,-0.19064551788174455,-1.8552879243778335,9.45790749910445,3.2687830033736294,4.734966315570574,0.3781235675151944,0.8752304762111613,-4.131578155327134,-5.590651455286357,4.707760662781439,-8.82717482090193,9.447688131965954,7.521289507668534,5.963177700279218,24.686570007537565
3.308267147067678,3.03040505249988,4.8854233165534104,8.303116219502826,0.3626711903746056,-6.627424165608089,-8.272986020223058,0.5503318046349666,3.0248296507717694,7.486954990586369,8.100916741329861,4.167272200365513,8.160582093970998,8.27307181081617,-4.102662431214156,-2.4732475342561155,6.638429829692377,9.752229442997137,-7.36817364174831,6.924347651104107,-4.949055704079319,89.44858674211686
1.9496874045126678,-0.19367097997727178,3.4583581906084344,7.854397089141678,-1.811038746214507,4.484834215514686,0.8451214083000398,0.7285547294010541,7.786304566688866,5.847449321885133,-2.427961627958193,-0.5337157944789421,-7.243310910548808,-9.499909705995746,-1.635240025019229,0.5235763227043932,0.7993299603314554,9.81607663391057,-3.3672862131962926,1.3048092042462773,0.42574741968319785,31.86046891278006
1.4826167551631606,6.6324320779504085,-6.896200251701683,-2.4439315902273417,1.0116040136545141,-8.740130751522582,-2.9929022292833167,-2.370198674630668,-7.057511225910571,8.996412711510658,-3.429500793873501,2.7407716038344194,8.225447336389415,-0.48082773737240103,-8.166757493525754,-0.6714754266319733,-4.926997150193548,4.115190346549525,-2.354110090351133,6.968211796209246,3.6151169791438136,15.435575216621677
8.204668718795848,-2.2472034698019367,5.7377955830525345,6.324789837652656,-8.835600123949161,-6.235445470877384,4.766018676915264,1.8966821273168293,-6.890690037615775,4.89240921877836,6.1451119174001505,0.3772399716367829,9.449898326069768,-3.483886458475201,5.244262566878174,9.421588419438411,-8.393081089437446,3.5224549057396928,-6.314209686687617,-6.4112558125527075,-4.010528459686613,31.11884028754151
5.931822197462591,3.8011151785150883,5.77041616540753,-9.841570667967645,-4.890409600708024,0.4494889177184085,1.008781372824437,2.126024163913156,-0.857323224960485,-1.1422008715469616,8.509793008379127,3.5392604256432776,1.7055375081760378,-8.674094226311412,5.274511517739111,5.749428498800944,9.947266327712324,-5.711179852297164,2.4464049090872297,-1.1758977858832047,2.072544836159711,28.972015873416392
3.7208531315586413,4.488270140875519,-3.578900272709424,4.4573360938618976,-5.646884937507681,-9.947013130529701,8.449078781998857,7.466816031531131,3.274965059031512,5.837834244557925,-1.8231865055062073,-7.754226606936934,3.417599303803634,4.287210345169131,7.293215064664285,-4.159836183354731,6.354187033114805,6.235225751916239,-7.461878874099566,-6.201302864552336,-5.1730296330325505,23.351980851458446
0.047990712079792885,-6.647670820030478,-5.80868132373026,-5.628983194850945,-6.947023511469883,-8.69754709275892,-5.1201555223240565,-2.139300395151384,2.699841382327996,-8.777871508886602,-4.838209169748094,-2.151849113757276,-2.307832157072218,7.554595418235486,-7.393495898793838,-7.335417188662364,-7.984903926532374,-1.3065671955974683,-9.461666894395485,-9.074200392828766,9.809437867381487,50.381056600168755
-3.780038999761935,1.0895700233473882,-8.102896641133334,-1.0102817282962917,-1.0885434445496127,5.471458050199708,7.502036852233211,-2.9684821140671787,-7.267308964275623,-5.325428871491282,-2.5051514653069855,-7.310208273796224,-7.176979352524702,-7.3673293211561415,-6.06448519975096,-3.8663992004992593,3.3284494986711195,-0.5303991803119743,1.2095446076294518,0.9360162535491039,9.34480843798995,-17.69182502452336
0.5050184812050666,1.6384480914378088,5.3394109199728454,2.8411116214100858,-7.676865323149176,-8.593537717322269,-8.91967999895338,-2.6373397619316608,-5.235052714962398,7.237187814354893,7.8734372351705915,-1.0767771045897607,0.28946842633481396,-6.186344819626608,-8.513121588244076,-4.654960208967469,-5.005159850751828,1.6889023582503704,-3.7785204856911374,-6.935161628838966,8.518009701406374,45.65203991621961
-8.982778510680342,3.009157746937074,-3.442695485101803,3.1639295793616196,-1.0323940740112434,9.53275902562379,-6.6032076693027975,-6.870506734858699,-4.151649969029156,-5.178678624676889,4.592557158003501,0.20369631396079235,-1.142510864492177,-1.6599957208179852,1.7563284973019755,9.864058219621068,2.6951720055225366,6.597949554110951,2.5185609061747822,6.521437837108127,0.6987151169793986,51.26104028738036
-8.182920889159835,-1.7118718605235355,9.17057840598607,5.496008231919113,3.6563788122041903,-6.822229252941003,-8.314030830728274,-4.6745408801731685,4.793622770268611,3.1162038720104253,-8.693986061756803,-8.741159890695087,-3.9119976231106435,9.406275147265863,-7.029855409560208,-1.7529988432206807,2.546207444414639,1.5586661700858286,-2.6808236472347913,-5.779589731541595,8.621119108309454,13.129927770575144
-9.145944297817305,-7.696744702691046,-7.848457365424483,-0.4890836867799493,3.8929702430192528,-0.26096650847190617,3.547847772151691,6.646278478775528,-9.388510121532537,8.992567384716384,5.910761098715536,-6.1075138447213595,1.8450439831774812,-0.39015563243669327,-3.2720572606018266,8.392586450146815,2.9041448342882266,-1.279730155729002,5.530911897602959,-1.6495423434551615,9.564777664751322,8.615811324264852
1.880151893741278,-8.017034034036183,1.5791349118550073,3.1614643540187277,-6.9203023294754935,4.943739230617224,3.5633462741931474,-8.647536809393063,-2.1622937570136695,8.930895442855348,-7.326746937937285,0.006843935364713616,5.5636679226080705,-7.883507658673484,6.312335039812062,1.0442135872017317,-2.236405549586477,-7.8375844771730545,-1.65863738285295,2.498047047671415,5.053902075397623,28.729717293342787
-0.62692623762298,-0.056647087402488694,4.754206269979285,-2.174958326675542,-7.792623941408787,7.674899606110493,8.199249061378097,-2.2879807917522736,9.72783086291081,-2.0977507209290884,4.89425696855278,0.08308014460430435,9.411420972613776,8.426993004634468,4.95963354746147,9.184098235466475,-7.344268437649473,6.402569086216392,-3.3531897142684253,5.902596939619984,5.972484826912346,22.353469359373147
3.9306131797863557,-1.8569412638492118,-8.061563081035267,5.107650628553966,-4.237081255423378,-6.125391421580677,-9.256325539785951,6.850780757093023,-0.8775174366488603,-0.04429418277487329,1.6920767015319065,4.081463899992048,-0.6503396396283492,6.784543379586239,3.529265276797794,5.427830956727169,-6.163095961013882,7.205542712448931,6.597503531137189,5.202200060926835,-9.040558050530363,36.89272038623206
7.197610618397967,-1.5211385855715847,8.558975376309988,-6.65026705310539,-8.357926897777446,-6.120629883668003,-9.636132082623398,2.5419811337183127,-9.14910019069477,7.37541977957482,2.561079425621955,-7.792101150901567,-8.390225321702244,-4.107100101845682,-3.5292178156646052,-7.251235815381209,-6.585924089658057,3.4459804287833933,-0.31819671438093344,1.7382117821849974,4.395081105802564,100.84322697302181
6.154648406692559,-5.334811467809606,5.214361968585585,-8.009713231750037,-8.922830028643592,0.17096529588375375,4.4920910645473775,9.311401838139702,-1.4780211649599,-1.6735229327666428,1.9860423166042054,8.708681691064928,3.72182153969373,6.110873600165295,0.37094428691568027,3.645852025637881,-7.614576509175349,-0.8317961393606215,7.46505241405157,-6.7435208928090296,5.813585987490537,-5.617520568387713
8.44265733481173,8.357754375885559,9.34226476891396,-6.466190751674102,8.603478967524651,4.106264853684307,9.982791517180132,8.707206491112185,3.5056552520676583,8.227817466275187,-4.6721085283801305,5.932913383968039,0.5112345108076273,6.015036368510668,7.983041843352062,4.254810126440084,1.0670264257067217,-9.334079345009354,0.6298504761547683,-6.23868395450244,7.370373646607483,43.27957032204691
2.940789526024421,-5.064396500163532,-2.117446717432559,-3.5875879618423863,8.471913836845477,8.814189419308601,6.784522015517247,-3.3552135806925882,5.157096218641195,1.7304484335352157,-3.629882394337267,8.588074926519774,-0.9782097286642273,-4.976517460633991,-5.505196691734233,2.944140817028602,2.993016324311572,8.860943914165002,-7.710293438417821,-6.210712479786524,-5.65506586975488,14.270885491469853
-2.2287749559464087,0.31006123759055626,-0.8008573672583772,8.416807046719548,3.622646788343175,6.066204764934135,6.994743220068173,0.37247421737322917,2.4076572933470857,-3.6565867382711748,5.248296218156119,3.1693601883977287,0.6495790012565088,-5.209826504026964,7.640040904111359,-4.447619539424698,-0.01658415663327517,4.155839866104785,-6.405298923401634,8.42643877439842,-7.659200924392405,43.71000542077557
5.02127475024386,6.999165868023045,2.822964549210756,-8.277990808618409,-8.824611792522516,4.806118643191667,3.8382685458040413,9.313436720944338,7.007557535185583,-8.550194367773807,-2.3705274854759706,2.085703051070718,-7.9117612142434695,-5.222018212306397,-7.1235390276998745,2.0498177020282498,4.164985443946724,-6.347599768425933,7.1972558430935045,-4.236836142814293,7.280242790189163,-0.39552050644249115
3.1885391026943886,3.8951922084754376,-2.8365845898718556,7.222957499297312,2.5148348371140585,-0.6334869609848539,-6.10403849583542,-8.739184675940045,9.23796866990763,9.40408261473522,0.9204809486711127,-1.6707578599554314,6.3376578651909234,-1.8549860395516493,-1.320490195444112,7.928066353152573,-3.513239113941826,-4.742447785356047,8.865817905254719,-8.342139068042371,-7.466445118078728,12.689083210627366
-0.38764587400287986,9.406158292611586,8.151464394418198,5.9437762845138415,3.5648058245823258,1.413766136764302,1.6833756448298747,2.394265323796681,-5.771240266262843,-9.54254653304786,-5.153508196863248,6.008633496792179,-9.32555050735562,5.284634042498968,1.3416363010306664,2.17891615419407,-7.29223460562703,1.4744613588737483,-8.854534714703322,5.909600713608846,5.51506170804668,9.082840735184412
4.30982855825164,-9.515339106920353,-6.898886325567384,-5.806634115769422,0.23765245192354278,6.293335853776071,-6.5457835370876065,0.25415423523422476,6.856213620977918,-2.5288567614648976,-0.8555718521244486,0.060726514411321375,3.816912411593254,-3.5033121811617063,-1.3878289781273718,4.951735183675471,-1.5530577733154853,3.2797880218979145,-4.498878989272841,8.247770348352148,6.0671695398504255,8.088781472970537
8.314006418259268,-7.5268652333020665,0.4328155867862886,-8.073119986862462,-9.494320459814094,6.955041234906044,-4.374116028921311,3.0977804725015154,2.7274062156128913,7.556771954385525,-1.3338284973283123,9.656528194843176,-2.2036660780065116,8.745913961537283,9.880003621499288,-9.290100321523418,-0.3506611013258798,-5.576555757505179,-0.34799804675360946,3.9744712827286115,-9.25598698450833,-5.510978886320903
6.029192419895018,-6.945779023876719,-0.6600975561280613,-0.43218411947973756,0.6497020410674885,-9.165616219096421,-1.696543819521807,-6.936620358356588,-3.567050623181167,-8.578561985994583,0.15292100148600163,-1.3099632772737007,-0.546570533785145,1.741623630901847,-7.001621190734046,9.971549450098237,5.876267988569719,-2.636689109911652,4.277789529104554,-2.6952819370934638,8.5921938872318,2.68967470188322
8.957269202366245,9.951137676514506,-5.022987504538651,-7.39689047863058,-4.284688410374358,-4.972681227776006,-0.14627995199364818,-9.26794260654624,0.7728209573629705,-7.063399128997522,-5.9956264731499775,-9.325742052463335,4.566072421849601,-7.2786928068034085,1.7512766390484718,7.656969725009269,-4.356416021879729,-9.143664711558754,-0.5108449273367093,-2.215162811238911,-0.7687721637066929,24.858851763030113
-9.097218788653015,-2.531041653596837,-8.90130616197105,8.471619695053345,-0.26479718537930097,8.983796510169565,-7.768481673588288,-2.5900720677291282,-0.520184306444607,9.799212283745906,-7.408103647195949,4.7768464381745765,8.985425307079606,0.5859885595536856,8.881985139552256,-5.350162763078288,-4.243798017065014,-9.230179511129572,2.178100249144313,1.4598221747549651,3.0966850306689757,30.55532581707865
7.507142027944113,1.5772797618797973,-6.603954017653808,-9.4081431485697,-8.844583080127222,2.564039781376305,4.066573250129293,-4.012154770085187,5.610443392990458,-3.437668787612356,3.0988000815456864,8.140859276484015,-6.079795245325368,6.737540842075116,-9.818456705659894,5.655911399539139,-5.0066510702636595,-9.82457660816902,-9.764978523310086,-1.0069063151622704,-7.783003853011192,2.398320037131125
0.02864407571833283,6.282553519396995,2.5218157790619617,5.583212202626697,0.5544246365873118,3.1710937379819306,2.446692303238409,-6.610585071679454,-2.126111389168452,3.905050149253782,4.060349943118254,-6.048462095460641,1.2122085597969239,-8.106559558361885,5.168117106250794,4.484957581478735,5.414939009021387,-7.485526689466846,-3.6632802658978925,-3.747915928284174,-6.631914916562172,20.50800046505319
-9.172174799067907,3.6495566394032064,1.8889759956453034,-2.3060806963256653,-2.7424564622658565,-4.102970626927038,-7.700898731420612,-3.976245802401448,1.4933430228446358,-9.66619000588669,-6.9145720129743555,-0.6531612677137151,-6.166303011190106,-6.344436728114086,-2.9777693844333175,-2.4905425594849184,-4.903554533020181,-7.344195651631047,0.39937117737280303,1.3237386250264542,-3.2300133935031106,38.55585548820341
